age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.9899337837073447,0,2,2,0,-0.2611388308738228,0,0,0,-1.3309003748716235,6,-0.10727926702373482,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.8196668547274772,8,2,1,0,2.735003978051825,0,0,0,-1.3309003748716235,6,0.8334862204742903,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,10,2,0,0,2.328974969807763,0,0,0,-1.3309003748716235,6,-0.6277847621558389,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-2.0271001224825103,7,2,1,0,-0.31451838666502685,0,0,1,-1.3309003748716235,6,0.2859915515205216,-0.5810955871994528,0.6923302000239089,0.2713990824385406,1,no
-0.9899337837073447,4,2,2,0,-0.12063006466213724,0,0,0,-1.3309003748716235,6,-0.18439119222849099,-0.2723593712793323,0.7252753347069371,0.2713990824385406,2,no
-0.6787838820747951,9,1,1,0,-0.21258065431537265,0,0,0,-1.3309003748716235,6,0.03152219834482627,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,1,2,0,-0.1988052850789329,0,0,0,-1.3309003748716235,6,-0.7627306312641622,-0.2723593712793323,2.9875079162748714,0.2713990824385406,0,no
0.047232555067820765,10,2,0,0,-0.364454100147121,0,0,0,-1.3309003748716235,6,1.2421794240594979,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-1.1973670514623778,9,2,1,0,1.5458452287161628,0,1,0,-1.3309003748716235,6,0.06236696842672874,-0.2723593712793323,0.6593850653408807,0.737360250673652,2,no
-1.5085169530949276,8,2,1,0,-0.22842232893727837,0,0,0,-1.3309003748716235,6,0.7717966803104854,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.4992654293530525,4,0,2,0,2.9209714627437613,1,0,0,-1.3309003748716235,6,-0.585373203293223,-0.2723593712793323,0.6923302000239089,0.2713990824385406,1,no
-1.0936504175848614,10,2,2,0,-0.03969977039805366,0,0,1,-1.3309003748716235,6,0.4286486131493205,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,6,2,2,0,0.6941830256732745,0,0,0,-1.3309003748716235,6,-0.20752476978991782,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,1,1,1,0,0.16934145776491968,0,1,0,-1.3309003748716235,6,-0.3424706388982411,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,0,1,1,0,-0.304875628199519,1,0,0,-1.3309003748716235,6,-0.6393515509365523,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.7732489922104366,3,1,1,0,0.7906106103283529,0,0,0,-1.3309003748716235,6,-0.7588750350039244,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,10,2,1,0,-0.2384094716336972,1,0,0,-1.3309003748716235,6,1.1303671325126015,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,9,2,2,0,0.14420140890841712,0,0,0,-1.3309003748716235,6,-0.6123623771148876,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,4,0,2,0,-0.30797508627771797,0,1,0,-1.3309003748716235,6,0.7062515438864426,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.16020071268721234,4,1,2,0,-0.011460263463352155,1,0,0,-1.3309003748716235,6,-0.4504273341848997,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.26391734656472887,1,1,1,0,0.04019737117329694,1,0,1,-1.3309003748716235,6,1.3848364856882969,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.0843988938429863,9,1,2,0,0.014024169624061401,0,0,1,-1.3309003748716235,6,0.1857460487543386,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,0,2,1,0,1.184241786259619,0,0,0,-1.3309003748716235,6,-0.5583840294715583,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.7066986971080855,4,1,2,0,-0.35067873091068125,0,0,0,-1.3309003748716235,6,0.1896016450145764,-0.2723593712793323,0.6484033537798713,0.2713990824385406,2,no
-1.9233834886049936,1,2,1,0,-0.2039710485425978,0,0,0,-1.3309003748716235,6,-0.4966944893077534,-0.2723593712793323,0.6484033537798713,0.2713990824385406,2,no
-0.471350614319762,7,1,0,0,-0.40715774478008426,1,0,0,-1.3309003748716235,6,-0.04173413059969208,1.27132170832127,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,9,2,1,0,-0.4161117347837701,0,0,0,-1.3309003748716235,6,-0.3771710052403814,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,5,2,0,0,-0.2783580424193725,0,0,0,-1.3309003748716235,6,-0.4003045828018082,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,6,1,2,0,0.08117909465170522,0,0,1,-1.3309003748716235,6,2.101977390092529,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.9806822599654698,4,1,1,0,-0.33242636667239855,0,0,1,-1.3309003748716235,6,-0.5468172406908449,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,4,1,2,0,-0.31451838666502685,0,0,0,-1.3309003748716235,6,-0.21138036605015564,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,1,0,1,0,-0.4168005032455921,0,0,0,-0.9684950391709483,6,-0.4311493528837107,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,0,2,1,0,0.0598272723352236,0,0,0,-0.9684950391709483,6,-0.48127210426680217,0.6538492764810291,-0.3619141098329925,-0.19456208579657072,3,no
1.6029820632305691,5,1,3,0,-0.3596327209143671,0,0,0,-0.9684950391709483,6,-0.7588750350039244,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.9806822599654698,9,2,1,0,0.18483874815591442,0,0,0,-0.9684950391709483,6,-0.6085067808546498,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,0,1,2,0,-0.1123648431202734,1,0,0,-0.9684950391709483,6,-0.6509183397172658,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,6,2,2,0,0.16658638391763173,0,0,0,-0.9684950391709483,6,-0.604651184594412,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,11,2,2,0,-0.4388410940238957,0,0,0,-0.9684950391709483,6,0.008388620783399423,-0.2723593712793323,0.7142936231459277,0.2713990824385406,2,no
0.9806822599654698,3,1,1,0,-0.30522001243043,0,0,0,-0.9684950391709483,6,-0.3964489865415704,-0.2723593712793323,0.6264399306578525,0.737360250673652,2,no
1.1881155277205029,10,1,0,0,-0.29213341165581225,0,0,0,-0.9684950391709483,6,-0.010889360517789617,0.6538492764810291,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,9,1,1,0,0.7437743549244578,0,1,0,-0.9684950391709483,6,-0.41187137158252163,-0.2723593712793323,0.7582204693899652,0.2713990824385406,2,no
-0.9899337837073447,9,2,2,0,-0.3520562678343252,0,0,0,-0.9684950391709483,6,-0.5699508182522718,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.26391734656472887,4,1,2,0,0.027455154629590167,1,0,0,-0.9684950391709483,6,-0.4928388930475156,0.03637684464078814,1.0766901046592376,0.737360250673652,0,no
1.2918321615980193,4,1,2,0,-0.07344942502733107,0,0,0,-0.9684950391709483,6,-0.4465717379246619,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.8769656260879531,0,1,2,0,1.825140839984979,0,0,0,-0.9684950391709483,6,-0.4504273341848997,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.0843988938429863,6,1,3,0,0.2822994855037257,0,0,0,-0.9684950391709483,6,0.7833634690911988,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,9,1,1,0,-0.3375921301360635,1,0,0,-0.9684950391709483,6,0.17803485623386298,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,6,2,2,0,-0.05003129732538348,1,0,0,-0.9684950391709483,6,-0.6586295322377413,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,1,1,0,0,-0.03350085424165577,0,0,0,-0.9684950391709483,6,-0.04558972685992989,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,1,2,0,-0.12028568043122626,0,0,0,-0.9684950391709483,6,-0.21138036605015564,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,4,2,2,0,1.7121828122461729,0,0,0,-0.8476932606040566,6,-0.604651184594412,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,9,2,1,0,0.03055461270778911,0,0,0,-0.8476932606040566,6,0.679262370064778,0.03637684464078814,0.7692021809509746,0.2713990824385406,2,no
-0.9899337837073447,4,1,2,0,-0.35550011014343513,1,0,0,-0.8476932606040566,6,-0.5738064145125096,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,0,2,2,0,2.614469497232977,0,0,0,-0.8476932606040566,6,-0.08029009320207016,-0.2723593712793323,0.5605496612917962,0.737360250673652,2,no
-0.9899337837073447,9,2,1,0,-0.1578235616005246,0,0,0,-0.8476932606040566,6,-0.5969399920739364,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,7,2,1,0,-0.3131408497413829,0,0,0,-0.8476932606040566,6,0.3168363216024241,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,10,2,0,0,-0.3758187797671838,0,0,0,-0.8476932606040566,6,2.2369232592008523,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,yes
0.2546658228228539,2,0,1,0,0.8629312988196617,1,0,0,-0.8476932606040566,6,-0.724174668661784,-0.2723593712793323,1.8673733370519137,1.2033214189087633,0,no
0.9806822599654698,10,1,1,0,0.7172567691443112,0,0,0,-0.8476932606040566,6,-0.06101211190088112,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,2,0,2,0,0.7344759806898609,0,0,0,-0.8476932606040566,6,2.846107468318426,0.3451130605609086,0.582513084413815,1.6692825871438746,2,yes
-0.9899337837073447,4,2,2,0,1.353678827867828,0,0,0,-0.8476932606040566,6,1.0571108035680832,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.047232555067820765,4,1,2,0,-0.3513674993725032,0,0,0,-0.8476932606040566,6,-0.2769255024741984,-0.2723593712793323,2.8776908006647774,0.737360250673652,0,no
0.9806822599654698,4,0,2,0,-0.3868390751563356,0,0,0,-0.8476932606040566,6,-0.585373203293223,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,9,2,2,0,0.8112736641830126,0,0,1,-0.8476932606040566,6,-0.13041284458516167,1.27132170832127,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,7,1,1,0,-0.4378079413311627,1,0,0,-0.48528792490338146,6,-0.5776620107727474,0.3451130605609086,3.141251878129003,2.601204923614097,0,no
-0.9899337837073447,1,0,1,0,4.79132222082137,0,0,0,-0.48528792490338146,6,-0.4928388930475156,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.1881155277205029,4,1,2,0,-0.2883451851157913,0,0,1,-0.48528792490338146,6,-0.4542829304451375,0.03637684464078814,0.8900010081220779,0.2713990824385406,1,no
-1.7159502208499606,4,2,2,0,0.07980155772806125,0,0,0,-0.48528792490338146,6,-0.06101211190088112,-0.2723593712793323,0.6923302000239089,1.6692825871438746,2,no
0.047232555067820765,4,2,1,0,-0.17573154160789628,0,0,0,-0.48528792490338146,6,-0.0957124782430214,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,7,1,2,0,1.013082823496855,0,0,0,-0.48528792490338146,6,-0.26535871369348496,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,4,1,2,0,-0.42954271978929887,1,0,0,-0.48528792490338146,6,-0.30777027255610084,-0.2723593712793323,3.152233589690012,0.737360250673652,1,no
-1.0936504175848614,9,2,1,0,-0.2318661712463883,0,0,0,-0.48528792490338146,6,-0.6740519172786926,0.03637684464078814,0.8021473156340028,0.2713990824385406,0,no
-1.612233586972444,7,2,2,0,-0.43470848325296374,0,0,0,-0.48528792490338146,6,-0.4966944893077534,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,1,0,1,0,1.5124399583177963,0,1,0,-0.48528792490338146,6,-0.7164634761413085,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,4,1,1,0,-0.25149607240831495,0,0,0,-0.48528792490338146,6,-0.6162179733751255,1.27132170832127,3.569538629008369,0.737360250673652,0,no
-1.1973670514623778,9,1,2,0,-0.14335942390226286,1,0,0,-0.48528792490338146,6,-0.08029009320207016,1.27132170832127,3.2730324168611156,0.2713990824385406,0,no
-1.0936504175848614,0,2,1,0,-0.2587281412574458,0,1,0,-0.48528792490338146,6,-0.45813852670537536,0.03637684464078814,0.7582204693899652,0.2713990824385406,2,no
0.8769656260879531,9,0,2,0,-0.4388410940238957,1,0,0,-0.48528792490338146,6,-0.3000590800356252,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
0.7732489922104366,9,1,2,0,-0.418866808631058,1,0,0,-0.48528792490338146,6,-0.5583840294715583,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,6,2,2,0,0.05844973541157963,0,0,0,-0.48528792490338146,6,-0.4465717379246619,0.6538492764810291,-0.3619141098329925,-0.19456208579657072,3,no
-1.8196668547274772,8,2,0,0,-0.01352656884881812,0,0,0,-0.48528792490338146,6,-0.8321313639484427,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,1,1,0,0,9.611668300882553,0,0,1,-0.1228825892027064,6,-0.6200735696353633,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.9233834886049936,8,2,3,0,-0.4384967097929847,0,0,1,-0.1228825892027064,6,0.03152219834482627,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,6,2,1,0,0.09013308465539108,0,0,0,-0.1228825892027064,6,0.15104568241219832,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,9,0,1,0,-0.08997986811105878,0,0,0,-0.1228825892027064,6,-0.7742974200448756,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,6,2,2,0,3.1241581589812477,0,0,0,-0.1228825892027064,6,0.9105981456790465,-0.2723593712793323,1.9222818948569604,0.2713990824385406,1,no
0.9806822599654698,4,1,2,0,0.11630628620462662,0,0,0,-0.1228825892027064,6,1.0686775923487966,-0.2723593712793323,0.7252753347069371,0.737360250673652,1,no
-0.6787838820747951,4,2,2,0,0.16073185199214485,1,0,0,-0.1228825892027064,6,0.05080017964601531,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,9,1,2,0,0.09116623734812405,1,0,0,-0.1228825892027064,6,0.7178183326671561,-0.5810955871994528,0.2640434491445427,0.2713990824385406,1,no
1.395548795475536,1,1,1,0,-0.4316090251747648,0,0,0,-0.1228825892027064,6,0.7101071401466805,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,0,2,1,0,-0.39372675977455546,1,0,0,-0.1228825892027064,6,-0.4003045828018082,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.0843988938429863,1,1,1,0,-0.4322977936365868,0,0,0,-0.1228825892027064,6,0.1433344898917227,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,4,1,2,0,0.03985298694238595,0,0,0,-0.1228825892027064,6,-0.6277847621558389,-0.2723593712793323,3.0753616087629463,0.737360250673652,0,no
-1.612233586972444,9,2,2,0,0.32087051936575706,1,0,0,-0.1228825892027064,6,-0.5429616444306071,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,4,2,2,0,-0.191573216229802,1,0,0,-0.1228825892027064,6,-0.6162179733751255,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,4,2,2,0,0.2778224905018828,0,0,0,-0.1228825892027064,6,-0.4157269678427595,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.1973670514623778,4,2,2,0,1.17769848587231,0,0,0,-0.1228825892027064,6,-0.284636694994674,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.7159502208499606,0,2,2,0,-0.2824906531903044,1,0,0,-0.1228825892027064,6,-0.4465717379246619,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,0,1,1,0,0.7826897730174001,0,0,1,-0.1228825892027064,6,0.37081466924575335,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,7,1,1,0,-0.12407390697124719,0,0,0,-0.1228825892027064,6,0.4517821907107473,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,0,2,2,0,-0.030745780394367817,0,0,0,-0.1228825892027064,6,-0.46199412296561315,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.1881155277205029,2,1,1,0,0.010924711545862454,0,0,0,-0.1228825892027064,6,0.12791210485077148,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,10,1,2,0,0.7096803160642693,0,0,0,-0.1228825892027064,6,-0.6277847621558389,-0.5810955871994528,2.9545627815918434,2.601204923614097,0,no
-0.6787838820747951,1,0,3,0,-0.37960700630720473,0,0,0,-0.1228825892027064,6,-0.3000590800356252,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,8,2,2,0,-0.4388410940238957,0,0,0,-0.1228825892027064,6,-0.8244201714279671,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.9141319648631188,9,1,1,0,-0.3496455782179482,0,0,0,-0.1228825892027064,6,0.6175728299009731,-0.5810955871994528,0.6264399306578525,0.2713990824385406,2,no
-1.612233586972444,9,2,1,0,-0.3472348886015713,0,1,0,-0.1228825892027064,6,-0.6971854948401194,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,0,2,2,0,-0.2263560235518124,0,0,0,-0.1228825892027064,6,-0.3771710052403814,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.6029820632305691,5,1,1,0,-0.8541684765025543,1,0,0,-0.1228825892027064,6,0.4903381533131254,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.4992654293530525,1,1,1,0,1.1374055308557238,0,0,0,-0.1228825892027064,6,-0.8899653078520098,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,0,0,2,0,1.1825198651050641,0,0,0,-0.1228825892027064,6,-0.5815176070329852,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,4,2,2,0,-0.3107301601250059,0,0,0,-0.1228825892027064,6,0.008388620783399423,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,7,2,1,0,-0.40371390247097433,0,0,0,-0.1228825892027064,6,-0.7357414574424975,-0.5810955871994528,0.6264399306578525,1.2033214189087633,1,no
1.8104153309856021,5,1,0,0,-0.06793927733275516,0,0,0,-0.1228825892027064,6,1.300013367963065,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,2,2,2,0,-0.3678979424562309,0,0,0,-0.1228825892027064,6,-0.6432071471967902,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.2546658228228539,4,1,2,0,0.7727026303209812,0,0,0,-0.1228825892027064,6,-0.284636694994674,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,7,2,1,0,-0.2649270574138437,0,0,0,-0.1228825892027064,6,0.11248971980982024,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,6,2,2,0,-0.4143898136292151,0,0,0,-0.1228825892027064,6,1.5274935473170959,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,8,2,1,0,0.17278530007402962,0,0,0,-0.1228825892027064,6,-0.13426844084539946,-0.5810955871994528,1.9222818948569604,0.2713990824385406,1,no
-1.404800319217411,4,2,2,0,6.650308299278916,0,0,0,-0.1228825892027064,6,-0.2576475211730093,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,0,1,1,0,0.11045175427913971,0,0,0,-0.1228825892027064,6,-0.38488219776085697,-0.5810955871994528,0.8021473156340028,0.2713990824385406,0,no
